date,ret_1d,ret_overnight,ret_5d,close_vs_ma5,momentum_5_20,vol_20d,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_spread,ret_zscore,high_low_range,target
2024-06-27,0.0073610408985447,0.0005341701125603,0.0202613824415496,0.0130521856686092,-0.0387484625399494,0.0182531837706407,0.0071173968994928,0.8557863615880924,-0.0011197022678053,0.00848074316635,0.8131798016223446,0.0117302846025078,0
2024-06-28,-0.0014099020825968,0.0017218237278795,0.0216798366233361,0.0072992532069153,-0.045996488648031,0.0180487655675661,-0.0247349425604976,0.8616652725582347,-0.0088816365874579,0.0074717345048611,-0.2166514947310516,0.0078381723826887,1
2024-07-01,0.0054704843490753,-0.0007351082818485,0.0256650297032396,0.0077019588504811,-0.0458485076422467,0.0180502665498455,0.0021738936635185,0.8935840230930046,0.0044419183355701,0.0010285660135052,0.5912020386434295,0.0070955654697905,0
2024-07-02,-0.0007497161563467,0.0035954338427066,0.016969930605289,0.0035739238130816,-0.0199950324624065,0.0167291415349213,-0.0137382199155057,0.9025939884629516,-0.0077346718244023,0.0069849556680555,-0.1391364396536014,0.0074593906720454,1
2024-07-03,0.0067423066077227,0.0069599335654849,0.0174997991134151,0.0068412184757271,-0.0922582488200538,0.0084952863518105,-0.0315249482663159,0.9151368234758848,0.0176573118421112,-0.0109150052343884,0.7405317479084533,0.0042019550470425,1
2024-07-04,0.0006444070008029,0.0034360331356926,0.0107155645001975,0.0053423477776293,-0.0636334535429621,0.0052977051368107,-0.0264951082860726,0.9098949059473076,0.0002721684474729,0.00037223855333,0.0245531044798744,0.0049378346389582,1
2024-07-05,0.0008928929498506,-0.00365402978019,0.0130463214203817,0.0036388464189898,-0.0527887804153146,0.0051784117078906,-0.0124416680935938,0.9117995318735044,-0.0083487151134936,0.0092416080633442,0.0537288279549443,0.0079818940563655,0
2024-07-08,-0.0001356211363734,0.0002302106559991,0.0073979760657141,0.0020258717455179,-0.0368439190420035,0.0032348049984817,0.0708661878520664,0.9880489875496086,-0.0044540299160673,0.0043184087796939,-0.0670331011798406,0.0042782266347856,1
2024-07-09,0.0046318209860134,0.0012519954430256,0.0128233932139412,0.0041075162072472,-0.037651259372275,0.0031692154521961,0.0499999509138233,1.0455027733115645,0.0027276645824958,0.0019041564035175,0.4927312379275688,0.0045716165840567,0
2024-07-10,-0.0044509111977667,0.0010907450304153,0.0015625643361538,-0.0006733796000966,-0.0439825230882675,0.0034994075120664,0.0105042419474457,1.057801576683734,-0.0072191108482611,0.0027681996504943,-0.5737084686540908,0.0131246548330439,0
2024-07-11,-0.0003494426502141,0.0029641601275979,0.0005678027624387,-0.0011358382108105,-0.0420082878805789,0.0035457736589199,-0.0297990503175212,1.027749223575777,0.0015587037004187,-0.0019081463506329,-0.0921387354611623,0.0085910851657774,1
2024-07-12,0.007657573644356,0.0029610195083184,0.0073302862874664,0.0050407857408893,-0.0398193652594938,0.0037523406989908,-0.0192857469831194,1.0070411822539704,0.0001578323637951,0.0074997412805608,0.8479968905815018,0.0106541190860081,1
2024-07-15,0.0034506697076412,0.0034874171200375,0.0109433556786546,0.00631166815485,-0.0368329478481086,0.0037592594217427,0.0335032813899167,1.035577414422703,0.0033856872522211,6.498245542019276e-05,0.3540475690437532,0.0045675419970305,1
2024-07-16,0.0010697158254551,0.0011876816654075,0.007358871821911,0.0059076236105133,-0.0374286343598742,0.0037500165083644,0.002114213356777,1.0330548643601116,-0.0011266160338557,0.0021963318593108,0.0744903049820148,0.002990273813635,1
2024-07-18,0.0076321297434283,-0.002811490624873,0.0195852488309489,0.0096532540005789,-0.0350520028009186,0.0038144137676129,0.0203938084674608,1.0510684649558455,0.0042731318355628,0.0033589979078654,0.8450094209863812,0.0134390872288507,0
2024-07-19,-0.0108846762510892,0.0021350547545348,0.008839925184136,-0.0030812530678905,-0.0320605029834288,0.0048742662575995,0.0220537346503459,1.0685207779257222,-0.0067482504322836,-0.0041364258188055,-1.3291224098394578,0.0141311727292928,0
2024-07-22,-0.0008825762723847,-0.0034711481955037,0.0002897545424305,-0.0040185826469575,-0.0426082548010484,0.0047928961024623,0.0411328159012427,1.103487676669837,0.0002831092450414,-0.0011656855174262,-0.1547360742455979,0.0095024710058447,0
2024-07-23,-0.0012321559717249,0.0024337909411752,-0.0043783200234501,-0.0043747134849599,-0.0443650302580216,0.0048502001785456,-0.1742227754851092,0.9155207706332188,-0.0096039370635295,0.0083717810918045,-0.1957816169796512,0.0207668004385765,0
2024-07-24,-0.0026778318259059,-0.0013930917013383,-0.0081054727176694,-0.0054268028343538,-0.037285964341347,0.0047530576340796,-0.0776470408720129,0.8522356872518272,-0.0089091525656447,0.0062313207397387,-0.3655241682901642,0.0080693059168083,0
2024-07-25,-0.0003031269840456,-0.0074774522805005,-0.0159167934251244,-0.002520073209858,-0.0384273013073247,0.004630854217342,0.0731292210832734,0.9193225219907816,-0.0083451877545452,0.0080420607704996,-0.0867006289047338,0.0088235979046925,1
2024-07-26,0.0175673297602745,0.0007067905267982,0.0123904632080344,0.0124874731435409,-0.020479823525938,0.0057753030529244,-0.0293185331944787,0.8985879345049848,0.0080017532116627,0.0095655765486117,2.0115407660057243,0.0181297655142648,1
2024-07-29,5.03324972633834e-05,0.0043668946492859,0.0133357654507992,0.0098471365390027,-0.0210448836554264,0.0057439393149504,0.0571428415726642,0.9529065375728945,0.0021502824868222,-0.0020999499895588,-0.0451995455403176,0.0090654488493036,1
2024-07-30,0.0008536433743,0.0001329025612682,0.0154519880439858,0.0076098148435306,-0.0141790726470214,0.0056771204917398,-0.0054053819193214,0.9510799440023284,0.0018101063829787,-0.0009564630086786,0.0491203791989242,0.0069637331461817,1
2024-07-31,0.0037755350108565,0.001182688247558,0.022022667402257,0.0070246473810495,-0.0122712282506363,0.0056739076746382,0.0287266989341283,0.9798121751720952,0.0010504541892673,0.0027250808215892,0.3921912962427301,0.0051340161623622,1
2024-08-01,0.0023946791656728,0.0031982023624443,0.0247807224804441,0.0045320893943889,-0.0050465638977905,0.0055526503003874,-0.0241509203640919,0.9571397095425987,0.0002056423595984,0.0021890368060744,0.2300595199696065,0.0048738905325732,0
2024-08-02,-0.0117229354919546,-0.0088721472301803,-0.0047171773724281,-0.0063088720870267,-0.0218164390198791,0.0062907928258636,0.1075018837464396,1.0543366018995743,-0.0041473035935923,-0.0075756318983623,-1.4275457609610862,0.0066774330324724,0
2024-08-05,-0.0267864578946228,-0.016783504229241,-0.0314260295407005,-0.0268191703412279,-0.0203977587567613,0.0088207440118729,0.4224861224400638,1.4585944512284463,-0.0244993814678298,-0.002287076426793,-3.1962138319931874,0.0189706999580317,0
2024-08-06,-0.0026209626510589,0.0055808211884138,-0.0347885720823029,-0.0225307079773543,-0.0213020354100794,0.0088325854929168,-0.0800196858595995,1.3176304998195865,-0.0068633730773112,0.0042424104262522,-0.3588469323098144,0.0175970959736363,1
2024-08-07,0.0127101624804444,0.0123725739743764,-0.0261972045533659,-0.0048065009615049,-0.020643317911871,0.0092607572145772,-0.1371397932877816,1.1294265605697495,0.0074514950848274,0.0052586673956169,1.4412414393372366,0.0062886646002675,0
2024-08-08,-0.007428747813561,-0.0020145784031278,-0.0357404322380999,-0.0049129220314524,-0.0272120081457636,0.0093555187818575,0.0265924739113752,1.150740034543035,0.000752194152916,-0.0081809419664771,-0.9233481081963528,0.0108139810610772,1
2024-08-09,0.0103868640378157,0.011189186440063,-0.014167953726225,0.0083369060298144,-0.016287993572757,0.00966079003923,-0.0759036265016205,1.058478532509851,0.0065355333655501,0.0038513306722656,1.168453729722378,0.0044547360726377,0
2024-08-12,-0.0008412844977941,-0.0019472337642351,0.0121136199203879,0.0050647404594241,0.0184457331492889,0.0094987579834496,0.0345501778161181,1.087023517666068,0.0018510477225683,-0.0026923322203625,-0.1498878427787242,0.0107077328572308,0
2024-08-13,-0.0085431469996303,-0.0001910046668994,0.0061039453489226,-0.0047250717419269,0.024312945864477,0.0096289122744112,0.0189036038373162,1.100112256975094,-0.0147514414438418,0.0062082944442115,-1.054194148458207,0.0100853067132027,1
2024-08-14,0.0001967769998756,0.0018807900337627,-0.006327811503241,-0.0032655116966004,0.0127373166810518,0.009621612745803,-0.0451453613151717,1.0461058675733772,-0.0020980713734641,0.0022948483733398,-0.0280049140972369,0.0040093515402536,1
2024-08-16,0.0164597624902924,0.0079150757183536,0.0175871953653024,0.0096047961693435,0.0280585793235289,0.0102184446909567,-0.0673575123133007,0.9760064811070518,0.0158785545132127,0.0005812079770797,1.8814968881813383,0.0146448061685932,1
2024-08-19,0.0012835584110202,0.0038791669190197,0.0084190167487432,0.0091972113897589,0.0067170816654327,0.0099241294525727,-0.0055555504045367,0.972264637244784,-0.0029405383068753,0.0042240967178955,0.0995984133782939,0.0047146547343627,1
2024-08-20,0.0051357593399101,0.0031030433749666,0.0144514564166016,0.0114570053562592,0.0067156175241427,0.0099828171774028,-0.034916201861423,0.9435056974789002,0.0086323427611181,-0.0034965834212079,0.5519006441580625,0.0051460519218577,1
2024-08-21,0.0028887826964991,-0.0007408777499521,0.0261485239135839,0.0091617993813388,0.0142547442036693,0.0099891680292443,-0.0354558452922163,0.9082546885042456,-0.0023147710302772,0.0052035537267763,0.2880741805115525,0.0053874907331784,1
2024-08-22,0.0016673576536574,0.0037626331161862,0.0276572611959617,0.0053742362816799,0.0113548055873846,0.0099604448253019,-0.0247561834654764,0.8820436287187123,0.005921775197736,-0.0042544175440786,0.1446618087776656,0.0033412083358523,1
2024-08-23,0.0004695560778267,0.0013663176601575,0.0114909038700861,0.0035528404997222,-0.0055970695433225,0.0099572094296714,0.0423077069796049,0.916469408148461,-0.0010247971647073,0.0014943532425341,0.0040231622531002,0.003494721606036,1
2024-08-26,0.007551387144671,0.0033416072273134,0.0178226284828064,0.0075631835140117,0.0107458793675769,0.0093050520712678,0.0184501842421334,0.928511366912354,0.004214368888078,0.003337018256593,0.8355291113631301,0.0067611958585996,1
2024-08-27,0.000285894410237,0.0005678061340711,0.0129115483380226,0.005268294839045,0.0055975822369835,0.0093047432082945,-0.0123188459379935,0.9149800356110114,0.0025543164557213,-0.0022684220454842,-0.0175412845379631,0.0039751463960587,1
2024-08-28,0.0013830024432652,0.0005216608707817,0.0113907194743683,0.0043811643010374,0.0035439773907657,0.0093068368118692,0.0234776003035523,0.9331103551347918,-0.0026306888818468,0.004013691325112,0.1112745326805988,0.0065841815766563,1
2024-08-29,0.0039756594063229,-0.0006805281097713,0.0137214283195292,0.0056290653629944,0.0056737501571448,0.0093107272586483,-0.0114695232687991,0.9207451401221346,0.0001739884116691,0.0038016709946537,0.4156886973839957,0.0077290387688951,1
2024-08-30,0.0033377600735777,0.0038863787116399,0.0166276235491802,0.0056663851749325,0.0076315459795643,0.0093235148825317,-0.0290064988859161,0.8926666895548503,0.0038756469593521,-0.0005378868857743,0.3407903998809357,0.0027321877833855,1
2024-09-02,0.0016959501132323,0.0038714378024052,0.010719439500143,0.0052239952663959,-0.0119768476839992,0.0088702369333949,0.0500373457143379,0.9381464192712768,0.001724421749333,-2.8471636100757536e-05,0.1480189631649684,0.0038827310604731,1
2024-09-03,4.550829989491412e-05,0.0013727435725514,0.0104765460273206,0.0031786030116029,-0.04041597047112,0.0059787357443894,-0.015647244698646,0.9440332970081028,0.0048513406019277,-0.0048058323020327,-0.0457659737385761,0.0033979014443244,0
2024-09-04,-0.0032100820170585,-0.0075119272289727,0.0058417518379287,-0.0012018030451973,-0.0444300366224543,0.0060066896870324,0.0390173378540068,0.9956725009832074,-0.0055882488526277,0.0023781668355692,-0.4280177799254817,0.0052462715476849,0
2024-09-05,-0.0021270784221717,0.0020556926689079,-0.0002723291668342,-0.0032722033672658,-0.0351565604406278,0.0055765770247618,-0.0118219801767056,0.990623585425898,0.0014163507230022,-0.003543429145174,-0.3008580208806819,0.005873876860481,0
2024-09-06,-0.0116503502989019,-0.0020441514022014,-0.0152065111234375,-0.011878271687691,-0.0456891744159283,0.0060049611967636,0.0710767224609763,1.0661623238995166,-0.0174110375263876,0.0057606872274856,-1.4190232447825748,0.014785409430349,1
2024-09-09,0.0033900486950126,-0.0011568415428085,-0.0135409984969125,-0.0058223782867513,-0.0368876852979795,0.0056547781488645,-0.064388993345396,1.001371244243031,0.0106955890301223,-0.0073055403351096,0.3469298148688828,0.0081948318993075,1
2024-09-10,0.0041986500501236,0.0025264271912992,-0.0094442808675356,0.0002560353519458,-0.0379529106525193,0.0056727131761362,-0.0617977618388555,0.9478538258074584,0.0030224304965926,0.0011762195535309,0.4418709156783938,0.0093326260585819,0
2024-09-11,-0.0048979634496194,-0.0002835182753852,-0.0111216058244574,-0.002409683848941,-0.0434116434710045,0.0053870661249028,0.0202096156214142,0.975801842152897,-0.0051158379330213,0.0002178744834019,-0.6261986514147202,0.009171872058275,1
2024-09-12,0.0188796328272711,0.005666531277105,0.0096957572265532,0.0144441847984608,-0.0418766120460327,0.0066110116155666,-0.0330153929190627,0.9512811466641308,0.0149460583709075,0.0039335744563635,2.1656234879661103,0.019374623676362,0
2024-09-13,-0.0012761636040355,0.0016364957712127,0.0202940027904086,0.0090826021383318,-0.0129297701948412,0.0057829749917574,-0.0477997040860095,0.911898284995616,0.0031996266108855,-0.0044757902149211,-0.2009487281020605,0.0054443941888667,1
2024-09-16,0.0010746751326089,0.0019778120255161,0.0179396224943189,0.0065830703813507,-0.0150686039884235,0.0057838627334593,-0.0071713267904437,0.9115183422243054,0.0041414272005688,-0.0030667520679599,0.075072596957487,0.0043137834244349,1
2024-09-17,0.0013709866056039,0.0013059690008371,0.0150732666601305,0.0049547132864371,-0.0140657897436067,0.0057250990566606,0.0104333959906031,0.9251910693278544,0.0006806875723437,0.0006902990332602,0.1098637053953092,0.0035171316962313,0
2024-09-18,-0.0016129951842196,-0.0006353781049119,0.0184241626944643,-0.0002954340944609,-0.0060952833195289,0.0057540874455847,0.0619539097313561,0.982365892817189,0.0107638349874636,-0.0123768301716833,-0.2404974634683181,0.0077489131711359,1
2024-09-19,0.0015072376499098,0.0043148371938596,0.0010595335052372,0.0009992076554679,-0.0232961395193682,0.0057535547079328,-0.0673148561132271,0.9180255586540348,0.0054445678801893,-0.0039373302302794,0.1258614823605416,0.0092815662008977,1
2024-09-20,0.0147604413777415,0.004333856660588,0.0171336430008084,0.0123101214100653,-0.0218541088717545,0.0064951227472234,0.0256615627884395,0.9442250104469068,0.0142464522148422,0.0005139891628993,1.6819728383703103,0.016387546927421,1
2024-09-23,0.0057423850996662,0.003163961194599,0.0218762311025755,0.0137042792891193,-0.0152460764940396,0.0064249976573823,0.0781860831104426,1.0180878467463337,0.0058111725467155,-6.878744704930106e-05,0.6231269870854108,0.0041886802852299,1
2024-09-24,5.203002169906768e-05,-0.0006785738864709,0.0205302660197268,0.0096389057704917,-0.0163495649253022,0.0064281939542283,-0.0290064988859161,0.9894332562263964,-0.0025357580290641,0.0025877880507632,-0.0450002324454827,0.0048072184699226,1
2024-09-25,0.0024575565157058,-0.0015786638316423,0.0246910986318646,0.0072073580973597,-0.0133013769678618,0.0064287345609717,-0.0485437308094415,0.9456299639973348,0.0024652644528118,-7.70793710591633e-06,0.2374421996923061,0.0062086693643029,1
2024-09-26,0.008148714241454,4.806924976293974e-05,0.0314863185656684,0.0091588793141248,-0.0108206037823914,0.0065663843978842,-0.0580847554484073,0.8966599358386623,0.0050590533357997,0.0030896609056543,0.9056636612911853,0.0096315040776694,0
2024-09-27,-0.0014152231703233,0.0012282253730233,0.0150440372205427,0.0047294377116444,-0.0223252982708646,0.0066049110243399,-0.0033333301544189,0.8984712446400821,-0.0099502948615992,0.0085350716912758,-0.2172762648023229,0.0048110876298958,0
2024-09-30,-0.0140609008520233,-0.0044940091566294,-0.0049424002811879,-0.0084221972461097,-0.0259937362704341,0.007503691511254,0.0693979867105962,0.9654287374680244,-0.0159043436308214,0.0018434427787981,-1.702055571681063,0.013195985972166,0
2024-10-01,-0.0005404401234794,-0.0008678672327339,-0.0055319115294713,-0.0078641859349622,-0.0259849913238326,0.0075090393447219,-0.0625488814011661,0.9114058563569812,-0.0010476026577608,0.0005071625342814,-0.1145645083701723,0.0065279311884384,0
2024-10-03,-0.0211963752609873,-0.0133369038931139,-0.0289973242702769,-0.0232285135033668,-0.0310371276021391,0.0089781304998669,0.0984153734529835,1.0057273804902522,-0.0203580759815372,-0.0008382992794501,-2.5398599989221897,0.0162038345919272,0
2024-10-04,-0.0093266958801446,-0.0027009485033745,-0.0458288390536033,-0.0232594132275619,-0.0406389610245918,0.009215034010802,0.0728929409708187,1.0793675104608131,-0.0073902394681402,-0.0019364564120044,-1.146193738594788,0.0207179010694926,0
