date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2025-04-17,23851.650390625,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,54290.19921875,54290.19921875,54407.19921875,53084.8984375,53153.75,294900,15.470000267028809,15.470000267028809,16.459999084472656,15.09000015258789,15.869999885559082,0,0.0176834769379541,0.0583870057733533,0.0296106396529487,0.0596612602043649,0.0192207363417037,-0.0015082693561234,0.0240569863605972,13.13290759128,1.3066301199834505,0.0294630532028457,0.0294123095232303,0.0382985200598728,-0.0012742544310115,0.0118390993200206,0.0137075186391458,0.0101802080198227,52.2795216741405,0.0220726446197363,0.0748193308140801,-0.0043891676817822,0.940517014524224,15.470000267028809,-0.0252047650544883,-0.2431506916424819,1.0123683057213333,0.909810962362186,1.0898878379960704,3,2.02517806803981,0.0029270052343695,0.4904354904354904
2025-04-21,24125.55078125,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,55304.5,55304.5,55461.6484375,54674.94921875,54891.25,300,15.520000457763672,15.520000457763672,16.329999923706055,14.220000267028809,15.470000267028809,0,0.0114834984640164,0.077074369363026,0.0339957691854697,0.0565486989231693,0.0073656220679148,0.0040877674459928,0.0118505228426617,12.914354713674388,1.032295784135538,0.0259948363536557,0.0383402808791761,0.0496338525293684,0.0205256704398566,0.0069204596549394,0.0135919713508932,0.0102986573471133,57.77746806746632,0.0186829445433254,0.1008028781762095,-0.007199446079309,0.938172689671469,15.520000457763672,0.0032320743291407,-0.2757816035114439,1.0080213197881127,0.9202587751510176,1.1024035633096485,0,1.2972139388798447,0.0059807414791621,0.3894993894993895
2025-04-22,24167.25,24167.25,24242.599609375,24072.0,24185.400390625,440900,55647.19921875,55647.19921875,55961.19921875,55243.55078125,55414.30078125,276900,15.229999542236328,15.229999542236328,16.010000228881836,14.539999961853027,15.520000457763672,0,0.0017284255654137,0.0586414455993207,0.0394471596265841,0.0549883188157995,-0.000750468891639,0.0024807561873992,0.0070591237883913,12.99657337134603,1.1043482616972249,0.0161975071032052,0.0373230963192781,0.0507109837891481,0.0036531267835211,0.0084963392783299,0.0135938991621968,0.0102661863996139,57.115305271559166,0.0061965883201187,0.0910712450299089,-0.0044681627547049,0.938213229988342,15.229999542236328,-0.0186856254493391,-0.2426653863751385,0.9830245511917646,0.9218493739447848,1.104308985811876,1,0.1518320351563813,0.000962146245744,0.4249084249084249
2025-04-23,24328.94921875,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,55370.05078125,55370.05078125,56098.69921875,55162.5,56097.1015625,245500,15.960000038146973,15.960000038146973,16.520000457763672,12.84000015258789,15.229999542236328,0,0.0066908406521222,0.0428830083308928,0.06219315672668,0.0490843856878273,-0.0011762403145001,0.0078763454416617,0.0098381381106067,12.936033799212836,1.026452801721473,0.0144619949364295,0.0417188015422853,0.0571990311238321,-0.0062013773569344,0.0062673330828288,0.0134417668433855,0.0100601069961079,59.79718087754038,-0.0049804561845157,0.0570939161551751,0.0116712968366379,0.9189203906189694,15.960000038146973,0.0479317477250202,-0.010539313791976,1.0190920042627127,0.928017321211108,1.11169774126665,2,0.7344889253877551,0.0060951177076062,0.3985551485551485
2025-04-24,24246.69921875,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,55201.3984375,55201.3984375,55550.44921875,55088.3984375,55103.8984375,233200,16.25,16.25,16.760000228881836,15.550000190734863,15.960000038146973,0,-0.0033807460922566,0.0345391099185772,0.0940861510959227,0.0383847305883824,-0.0012851676369447,-0.0020982750905516,0.0054316349438671,12.790520409166778,0.9079062235099128,0.0042527838034946,0.0362086448075729,0.0531211551412591,-0.0038456206698052,0.0082121427843598,0.0134608260467095,0.010070048297874,64.00114544523618,-0.0030459127519368,0.0392269709748624,-0.0003348333403198,0.9189391153355858,16.25,0.0181704236315713,0.0239445568482139,1.0255924665140812,0.924879930278877,1.107939373472092,3,-0.44805612770407,0.0010135190216766,0.3413715913715914
2025-04-25,24039.349609375,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,54664.05078125,54664.05078125,55350.55078125,54176.44921875,55233.55078125,210800,17.15999984741211,17.15999984741211,17.579999923706055,15.920000076293944,16.25,0,-0.0085516633626838,0.007869443651739,0.0667159226770193,0.0161042509849893,-0.0102783313691382,0.0017445995790341,0.0215313483012511,12.86798712365902,0.9717157286614784,-0.0058809339690385,0.0265116314563675,0.0437199181303256,-0.0082348073332503,0.0079290702238918,0.0133849386678719,0.0101327082224668,59.0615521873351,-0.0097343123808428,0.0068861703931799,0.001182649018159,0.9204574129340616,17.15999984741211,0.0559999906099759,0.1092436684687843,1.0713282143732428,0.9169706684642296,1.0984646489238958,4,-1.055194088512829,-0.0089273099701607,0.3707773707773708
2025-04-28,24328.5,24328.5,24355.099609375,24054.05078125,24070.25,320500,55432.80078125,55432.80078125,55577.3984375,54582.3515625,54610.30078125,178600,16.940000534057617,16.940000534057617,18.06999969482422,16.6200008392334,17.15999984741211,0,0.0120282118827472,0.0084122107963533,0.0861349460014571,0.0278786326421198,0.0107290119545912,0.00128540876218,0.0123743275633516,12.677637555342862,0.805074101984426,0.0043906256191168,0.0373972228140104,0.0555695516361511,-0.0194664218457665,0.0081007992856496,0.0136135300515351,0.0102587098652594,63.12561956358951,0.014063172944799,0.0023198976801164,-0.0020349610620518,0.925267270133634,16.940000534057617,-0.0128204729202063,0.0914948475780237,1.0468098473264822,0.9280001859547816,1.11167721446686,0,1.3611709076298204,0.0029501061753187,0.3024013024013024
2025-04-29,24335.94921875,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,55391.25,55391.25,55957.75,55262.3984375,55524.3515625,193900,17.3700008392334,17.3700008392334,17.59000015258789,16.06999969482422,16.940000534057617,0,0.0003061930965739,0.0069804888330282,0.0660312803885074,0.036152128680386,-0.0014258926134242,0.0017345590048708,0.0068581828933308,12.787170322281495,0.8894416117398334,0.0033006320291704,0.0358396522985577,0.0550190457009831,-0.0291716398473578,0.0081246185963462,0.0134472685952734,0.0101894626632012,68.98643411655966,-0.0007495703024995,-0.0045994986691757,0.0010557633990735,0.9222941020958324,17.3700008392334,0.0253837244167303,0.1405122364621449,1.060601473168984,0.9282843332053404,1.1120176023555484,1,-0.0151579350498233,0.0024306921281793,0.3401505901505901
2025-04-30,24334.19921875,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,55087.1484375,55087.1484375,55478.25,54723.69921875,55382.3984375,193500,18.21999931335449,18.21999931335449,18.559999465942383,15.989999771118164,17.3700008392334,0,-7.191007773188485e-05,0.0002157923037611,0.0431080544578137,0.0314620039708328,-0.0003225513976023,0.0002507221906634,0.0081120561581043,12.958667284733538,1.0672264682220434,0.0031850582706156,0.0341315855626314,0.0537897460689222,-0.0312462116670717,0.0075715818277373,0.0134392294697284,0.0099856739659426,85.86689950880026,-0.0054900649922144,-0.0051093025879217,0.0054181549144826,0.9158267503510672,18.21999931335449,0.0489348550980615,0.1416039642735436,1.0960386887196565,0.9282175802067824,1.1119376370833238,2,-0.0595525324138647,-0.0011124361614341,0.4082214082214082
2025-05-02,24346.69921875,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,55115.3515625,55115.3515625,55691.94921875,54994.3984375,55100.94921875,154200,18.26000022888184,18.26000022888184,18.86000061035156,17.350000381469727,18.21999931335449,0,0.0005136803511647,0.0041242727143111,0.0388058313415022,0.0351774017188473,0.0014313495681488,-0.0009163575889449,0.0144023790442589,12.950625614150018,1.0422106448539148,0.0028734991805574,0.0328470579275108,0.0531439719894528,-0.0310531290045361,0.0073246556232682,0.0133968637692371,0.0099807396047183,83.9498578152543,0.0005119728611837,-0.001558780709105,1.7074899809621511e-06,0.915402596749447,18.26000022888184,0.0021954400128887,0.1236923217773438,1.0804414107250544,0.9286943873393402,1.1125088175992142,4,0.0092039686624023,-0.00101841464863,0.4047619047619047
2025-05-05,24461.150390625,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,54919.5,54919.5,55345.5,54786.5,55065.80078125,139400,18.34000015258789,18.34000015258789,18.799999237060547,18.06999969482422,18.26000022888184,0,0.0047008906976129,0.0175462642751991,0.0255537872649502,0.0559210909043694,0.0017056201242859,0.0029901704783839,0.0051408048269142,12.582795284772684,0.7234956131097902,0.0040987460788657,0.034858761971823,0.0567875366539609,-0.0383748266291703,0.0051490164200386,0.0128039653884615,0.0099899358274918,88.98363914847359,-0.0035534847723488,0.0046730751764487,0.0082543754699617,0.8941706737410222,18.34000015258789,0.0043811567745501,0.0687645871601645,1.0707300677058926,0.933060078145709,1.1177385999508784,0,0.5008409874480233,0.0030319427974996,0.2728937728937728
2025-05-06,24379.599609375,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,54271.3984375,54271.3984375,55036.94921875,54172.94921875,54918.25,198700,19.0,19.0,19.299999237060547,17.989999771118164,18.34000015258789,0,-0.0033338898599493,0.0021004011498859,0.0105302809634688,0.044884035150031,-0.0049447625327796,0.0016188776383214,0.0072950176469103,12.619505923287514,0.7541617307812207,0.0003315377243768,0.0291288694963278,0.051946045511019,-0.042783634000145,0.0028583812291256,0.0128303113418695,0.0099783419803818,83.76470148054358,-0.0118009370533235,-0.0209515364077155,0.0084670471933742,0.8863682829186368,19.0,0.0359869052301495,0.1216056316999982,1.092424885605348,0.9299493586124556,1.1140121825664282,1,-0.4425545511275154,0.0001833644060842,0.283984533984534
2025-05-07,24414.400390625,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,54610.8984375,54610.8984375,54684.30078125,53919.8984375,54013.3984375,268900,19.059999465942383,19.059999465942383,19.729999542236328,18.36000061035156,19.0,0,0.0014274549954715,0.0032236742101088,0.0102266658649619,0.0500772384123691,0.007473171360755,-0.0060008708292625,0.0094042698449053,12.707150917841284,0.8184568084895368,0.0011149543248825,0.0280715069928128,0.0521266652542102,-0.0468535642022602,0.0028907278232806,0.0127600508865173,0.0099783632098055,79.64129003364239,0.0062555970506448,-0.0140879933653781,-0.0048281420551732,0.8928208163050702,19.059999465942383,0.0031578666285465,0.0972941016152288,1.0789391378907862,0.9312768194699425,1.115602384821449,2,0.1164938836173532,0.0044023712631504,0.3121693121693121
2025-05-08,24273.80078125,24273.80078125,24447.25,24150.19921875,24431.5,411400,54365.6484375,54365.6484375,54937.25,54108.0,54801.75,302200,21.01000022888184,21.01000022888184,21.88999938964844,18.149999618530277,19.059999465942383,0,-0.0057588802970967,-0.002482039246784,-0.00226678254799,0.0597853958164174,-0.0064547497595317,0.0007003903065981,0.0122375059401267,12.927321256200994,1.0270877543377857,-0.0041570771745721,0.0192124577586305,0.0448711940861012,-0.0622674350632014,0.0041072546533983,0.0122594471334123,0.0100246804435024,72.44582692283507,-0.0044908618429099,-0.0130974287191247,-0.0012680184541867,0.9189537074222264,21.01000022888184,0.10230854237031,0.1531284863157151,1.1654093683874238,0.9259137077431542,1.1091777642281069,3,-0.7272823222350926,-0.0051761762759168,0.3948921448921449
2025-05-09,24008.0,24008.0,24164.25,23935.75,23935.75,335600,53595.25,53595.25,54054.80078125,53483.05078125,53595.94921875,179300,21.6299991607666,21.6299991607666,22.75,21.0,21.01000022888184,0,-0.0109501096942064,-0.0139115046235572,-0.0098446067481801,0.0833153031897535,0.0030184974358438,-0.0139265698147742,0.00951766077974,12.723675253575188,0.8717449185012014,-0.0123168399193924,0.0041594972693337,0.0324741251338518,-0.0972268078133108,0.0061155043769289,0.0096587693587111,0.0101681167820246,54.55842743336123,-0.0141706842398038,-0.0275803658945408,0.0032205745455974,0.8910760171315123,21.6299991607666,0.0295097060985496,0.184556346639823,1.2036727393616722,0.9157748510759972,1.0970321460394343,4,-1.3368052106164203,-0.0176699120493782,0.3177655677655677
2025-05-12,24924.69921875,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,55382.8515625,55382.8515625,55466.30078125,54558.05078125,54658.75,199600,18.38999938964844,18.38999938964844,21.6299991607666,17.209999084472656,21.6299991607666,0,0.0381830730902199,0.0189504099652917,0.0368291831418652,0.1060021987536352,0.0206632903815544,0.0171650953588387,0.0227064393799887,12.817738584222235,0.9702759246832195,0.0214998798672956,0.0373191479268477,0.0700458202912728,-0.0870517887883435,0.0196697137312769,0.0120306546790172,0.0114440122454103,66.94726831725163,0.0333537312075231,0.0084369224501315,0.0048293418826967,0.9122461769062216,18.38999938964844,-0.149791950847368,0.0027262397298013,1.029243006525553,0.9507419491488172,1.1389202046539788,0,4.432117176594058,0.0177355251660349,0.3514448514448514
2025-05-13,24578.349609375,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,54940.8515625,54940.8515625,55499.6484375,54888.5,55233.5,190000,18.200000762939453,18.200000762939453,18.899999618530277,17.889999389648438,18.38999938964844,0,-0.0138958390765435,0.0081523077976872,0.0102698320642455,0.0972893694960004,-0.011490532029095,-0.0024332665749633,0.0173445649535148,12.955127458028414,1.107460302915265,0.0056669582413557,0.0182870924980187,0.0535642067028472,-0.0891370616983131,0.021153771080175,0.012530763373035,0.0116175186055023,57.72046929572629,-0.0079808097187122,0.0123352842247275,-0.0059150293578312,0.9076628548706718,18.200000762939453,-0.0103316276788966,-0.0421052230031866,1.0279001902643818,0.937530592020126,1.123093952769083,1,-1.6826750121920484,-0.0028261980140542,0.4066951566951567
2025-05-14,24666.900390625,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,54801.30078125,54801.30078125,55208.6015625,54491.0,55008.55078125,145200,17.229999542236328,17.229999542236328,19.239999771118164,17.079999923706055,18.200000762939453,0,0.0036027960647213,0.010342256863165,0.0135992711399979,0.0805285288142299,0.0021573104392495,0.0014423739770337,0.0094053162872532,12.752747922189862,0.9113209537877188,0.0072089778473971,0.0180787624275728,0.0554475445264761,-0.0701862719510648,0.0211665303418146,0.0120610383771256,0.0114858196899697,56.526038755462224,-0.0025400185341366,0.0034865264845973,0.006142814598858,0.902229699134181,17.229999542236328,-0.0532967681341163,-0.0960125905027444,0.9810955244417696,0.940908323547612,1.127140231242432,2,0.3719093296159203,-0.0073829698240628,0.3278388278388278
2025-05-15,25062.099609375,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,55355.6015625,55355.6015625,55490.55078125,54442.30078125,54853.69921875,138400,16.889999389648438,16.889999389648438,17.670000076293945,16.719999313354492,17.229999542236328,0,0.0160214381414618,0.0324752944637294,0.0299126502615354,0.0743101808758011,0.0148879769444645,0.0011168338011155,0.02481040259761,13.123962098768024,1.301641346866106,0.0168001330609461,0.0307025673153227,0.0700547340072788,-0.0418348864120716,0.0213501914804221,0.0116654811996389,0.0116541304080266,64.04796467121199,0.0101147376676804,0.0182091661453844,0.0059067004737813,0.8858652922475244,16.889999389648438,-0.0197330331759115,-0.1960971344288589,0.9596590588300312,0.9559830280501166,1.1451986387340356,3,1.8300314832243056,0.0083517882522972,0.4858567358567358
2025-05-16,25019.80078125,25019.80078125,25070.0,24953.05078125,25064.650390625,432700,55354.8984375,55354.8984375,55418.8984375,55170.25,55276.0,136000,16.549999237060547,16.549999237060547,17.059999465942383,16.219999313354492,16.889999389648438,0,-0.0016877607536591,0.0421443177794902,0.0276465222842867,0.0675251999067321,-0.0017893570696591,0.0001017784339603,0.004674266584794,12.977799926212976,1.1124537227478404,0.0068180417397269,0.0256252962301806,0.0659960267485728,-0.0253808821272418,0.0197926013688339,0.0117229039126656,0.0116625958453891,67.91007127765317,-1.270196656077971e-05,0.0328321714610904,-0.0016750587870983,0.9010638853709608,16.549999237060547,-0.0201302643501734,-0.2348589977257313,0.9385278049361876,0.9543695574142094,1.1432658174164363,4,-0.2492759863094834,0.0057956603580378,0.4165649165649165
2025-05-19,24945.44921875,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300,55420.69921875,55420.69921875,55695.55078125,55296.55078125,55326.05078125,138100,17.360000610351562,17.360000610351562,17.450000762939453,15.829999923706056,16.549999237060547,0,-0.0029717088137536,0.0008325075387225,0.0197986938631722,0.0458584127392258,-0.0023955030247824,-0.0005775894061406,0.0058647501931949,12.450194603229574,0.678159698241513,0.0036584612038703,0.0202900687460603,0.0602796844416417,-0.0450259052005033,0.0108882050002476,0.0112944977894055,0.0112971246868031,62.22964371664587,0.0011887074695708,0.0006833822235983,-0.0041604162833245,0.8883286545582676,17.360000610351562,0.048942683421832,-0.0560086358608935,0.9792142974298876,0.9515334489888634,1.1398683643103569,0,-0.4000294341451933,0.0016265598413065,0.236060236060236
